learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
100000.0,153.421773779,161.28599548339844,0.0,100000.0,1.7443826570474033,2.343840064726544,0.40265070950167153,0.4336185744739327,0.8119749318711945,0.8119542466314715,100000.0,0.0
