learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
200000.0,1848.176815009,2368.611083984375,0.0,200000.0,16.64761129217639,24.13711481016619,0.6205567884714065,0.6645798841344425,0.558333577603851,0.5581524191899268,200000.0,0.0
