learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
48204.0,46.102686869,46.512001037597656,0.0,48204.0,1397.3980074649273,1654.0166769187404,0.8006631492513788,0.8323341956887363,0.3072197866871844,0.30710479049034867,48204.0,0.0
