learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
48204.0,6.753003916,10.586000442504883,0.0,48204.0,1338.7650570915425,1700.370646550313,0.7670683949687253,0.8556604381436488,0.267845214595819,0.2677236825223003,48204.0,0.0
