learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
100000.0,92.356723194,97.43099975585938,0.0,100000.0,2.348469294965913,2.9590342102953073,0.5798381150819304,0.5943129206774038,0.6467921523158939,0.6467532947897455,100000.0,0.0
