learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
4977.0,4.621452333,4.804999828338623,0.0,4977.0,1.6431071341876127,2.3838946305782507,0.6475760459785255,0.7147253821939621,0.48916762804769487,0.4882420207701489,4977.0,0.0
