learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
100000.0,49.375,86.38099670410156,0.0,100000.0,1.8231695509756005,2.4546364824062143,0.3322927920802281,0.3587086778932649,0.871328084404066,0.8713139287946773,100000.0,0.0
200000.0,98.78125,183.75100708007812,0.0,200000.0,1.9415792653879422,2.6035593782651056,0.3407632090544118,0.36531766266893373,0.8665430053421072,0.8665356647669664,200000.0,0.0
300000.0,149.265625,305.7760009765625,0.0,300000.0,1.974232260250841,2.6415857499615982,0.32548702404183694,0.3501152972878291,0.8774192786050551,0.8774147837988117,300000.0,0.0
400000.0,200.78125,436.46099853515625,0.0,400000.0,1.9922157402525862,2.6569954634854014,0.32266924569889505,0.3475966832069074,0.8791765458235569,0.8791732230788847,400000.0,0.0
500000.0,253.75,572.8289794921875,0.0,500000.0,2.0412416122578696,2.6988124798460436,0.33859400261169265,0.36067677102411183,0.8699122668436204,0.8699094048448031,500000.0,0.0
