learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
13750.0,7.859375,9.315999984741211,0.0,13750.0,0.039044662915842084,0.05507468496524105,0.45084919349627134,0.48604265584977036,0.7637625366945017,0.7630559612644225,13750.0,0.0
