learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
16599.0,8.85115303,11.02299976348877,0.0,16599.0,0.0030223442601868223,0.004706286041687287,0.66499487181432,0.7000958557262364,0.5098657927949487,0.5093040852168742,16599.0,0.0
