learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
40768.0,48.21875,52.00299835205078,-1.2474225109650029E-11,40768.0,1.6684239766422393,2.1204922155679062,0.41037658929461907,0.4242262024095328,0.8200321291891861,0.8199835560569131,40768.0,-1.0
