learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
48204.0,43.239817747,43.64500045776367,0.0,48204.0,1395.1535583728485,1651.8812129970283,0.7993771536590005,0.8312595876327815,0.30900749796857807,0.3088927985180905,48204.0,0.0
