learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
100000.0,44.15625,63.816001892089844,0.0,100000.0,1.2892301199020064,1.6871914356210078,0.31781921129891433,0.33870378987852073,0.8852797427219269,0.8852671219791372,100000.0,0.0
