learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
100000.0,85.677626313,107.3949966430664,0.0,100000.0,1.9711045561596596,2.5538961192250316,0.48591394643647956,0.5126948111962037,0.737144030572489,0.7371151129457367,100000.0,0.0
