learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
100000.0,45.015625,66.4739990234375,0.0,100000.0,1.377143187996629,1.8321727393096572,0.3178819048056884,0.3389583373736484,0.885107245524892,0.8850946058051333,100000.0,0.0
