learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
200000.0,1748.063736764,2413.89501953125,0.0,200000.0,16.56553380237223,24.058222811037304,0.6180487654046836,0.6624077321684403,0.561215996363464,0.5610360202318785,200000.0,0.0
