learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
200000.0,920.225510859,1404.261962890625,0.0,200000.0,16.33630976069457,23.663834930911584,0.6094965727829365,0.6515488427433684,0.5754841055197774,0.5753099817416726,200000.0,0.0
