learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
22784.0,19.914984358,23.06100082397461,0.0,22784.0,18376.01499461441,34936.01788869128,0.5648057175636851,0.660911139782866,0.5631964653109129,0.5630238460164455,22784.0,0.0
