learning evaluation instances,evaluation time (cpu seconds),evaluation time (wall) (seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,relative mean absolute error,relative root mean squared error,coefficient of determination,adjusted coefficient of determination,model training instances,model serialized size (bytes)
200000.0,930.323548341,1420.8900146484375,0.0,200000.0,16.306114827449573,23.614095956931802,0.6083700204221019,0.6501793533503607,0.5772668084769068,0.5770934159104673,200000.0,0.0
